beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.2,74,0.56,0.9199999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,75,0.56,0.9399999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,76,0.56,0.9599999999999997,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,77,0.56,0.9799999999999998,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.2,78,0.56,0.9999999999999998,0.07332453207355649,,,,0.6626231449384701,,59.16278079807766,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,28,0.56,-2.220446049250313e-16,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,29,0.56,0.019999999999999685,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,30,0.56,0.0399999999999997,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,31,0.56,0.05999999999999972,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,32,0.56,0.07999999999999974,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,33,0.56,0.09999999999999976,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,34,0.56,0.11999999999999977,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,35,0.56,0.13999999999999968,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,36,0.56,0.1599999999999997,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,37,0.56,0.17999999999999972,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,38,0.56,0.19999999999999973,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,39,0.56,0.21999999999999975,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,40,0.56,0.23999999999999977,-0.3072692595845842,,,,0.6456904303790933,,57.6509312838476,,,,1765078400.0,-0.1,-2,1.41421356237
0.30000000000000004,41,0.56,0.2599999999999997,-0.3072692595845842,-4.70750640703155,-4.400237147446966,-4.70750640703155,0.6456904303790933,0.4650651827567359,57.6509312838476,89.43561206860318,55.53778065679147,-0.2160950965350562,1765078400.0,-0.1,-2,1.41421356237
