Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
46,,1.0,,14.699999999999964,1764110114.0,,,-0.6284591994759148,0.6000000000000001,0.32,,0.013778613350242382,-2.0,1.41421356237,
47,,1.0,,14.699999999999964,1764110114.0,,,-0.6284591994759148,0.6199999999999999,0.32,,0.013778613350242382,-2.0,1.41421356237,
48,,1.0,,14.699999999999964,1764110114.0,,,-0.6284591994759148,0.6399999999999999,0.32,,0.013778613350242382,-2.0,1.41421356237,
49,,1.0,,14.699999999999964,1764110114.0,,,-0.6284591994759148,0.6599999999999999,0.32,,0.013778613350242382,-2.0,1.41421356237,
50,,1.0,,14.699999999999964,1764110114.0,,,-0.6284591994759148,0.6799999999999999,0.32,,0.013778613350242382,-2.0,1.41421356237,
51,,1.0,,14.699999999999964,1764110114.0,,,-0.6284591994759148,0.7,0.32,,0.013778613350242382,-2.0,1.41421356237,
52,,1.0,,14.699999999999964,1764110114.0,,,-0.6284591994759148,0.72,0.32,,0.013778613350242382,-2.0,1.41421356237,
30,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.27999999999999997,0.32,,0.013663268299899813,-2.0,1.41421356237,
31,0.6351033471187327,1.0,-0.25475742240666766,14.799999999999963,1764110114.0,-0.8831627791814843,-0.8831627791814843,-0.6284053567748167,0.3,0.32,0.011740865584849498,0.013663268299899813,-2.0,1.41421356237,0.07567283040514823
32,0.6831634149949907,1.0,0.0,14.799999999999963,1764110114.0,-0.6284053567748167,-0.6284053567748167,-0.6284053567748167,0.32,0.32,0.013663268299899813,0.013663268299899813,-2.0,1.41421356237,0.0
33,0.7086775265823511,1.0,0.23046188400957357,14.799999999999963,1764110114.0,-0.3979434727652431,-0.3979434727652431,-0.6284053567748167,0.34,0.32,0.014683832763394229,0.013663268299899813,-2.0,1.41421356237,-0.03600242794547764
34,0.7777332154026374,1.0,0.43736956896851903,14.799999999999963,1764110114.0,-0.19103578780629765,-0.19103578780629765,-0.6284053567748167,0.36000000000000004,0.32,0.017446060316205683,0.013663268299899813,-2.0,1.41421356237,-0.12159671020182335
35,0.8509287481971224,1.0,0.6200402298421033,14.799999999999963,1764110114.0,-0.008365126932713365,-0.008365126932713365,-0.6284053567748167,0.37999999999999995,0.32,0.02037388162798508,0.013663268299899813,-2.0,1.41421356237,-0.19715555921406938
36,0.9567522353253533,1.0,0.7761549922645252,14.799999999999963,1764110114.0,0.14774963548970857,0.14774963548970857,-0.6284053567748167,0.39999999999999997,0.32,0.024606821113114314,0.013663268299899813,-2.0,1.41421356237,-0.2859557680963514
37,1.0629303849057872,1.0,0.908416664394111,14.799999999999963,1764110114.0,0.2800113076192942,0.2800113076192942,-0.6284053567748167,0.42,0.32,0.028853947096331677,0.013663268299899813,-2.0,1.41421356237,-0.35728301241897154
38,1.209114953150555,1.0,1.0174155132068425,14.799999999999963,1764110114.0,0.38901015643202574,0.38901015643202574,-0.6284053567748167,0.44,0.32,0.03470132982612239,0.013663268299899813,-2.0,1.41421356237,-0.434988862543721
39,1.311541831219181,1.0,1.1099598649319968,14.799999999999963,1764110114.0,0.48155450815718015,0.48155450815718015,-0.6284053567748167,0.46,0.32,0.03879840494886743,0.013663268299899813,-2.0,1.41421356237,-0.47911427700332165
40,1.106809382517224,1.0,1.2068290642819601,14.799999999999963,1764110114.0,0.5784237075071433,0.5784237075071433,-0.6284053567748167,0.48000000000000004,0.32,0.03060910700078915,0.013663268299899813,-2.0,1.41421356237,-0.382763260064468
41,0.5150899487098798,1.0,1.4120314836113828,14.799999999999963,1764110114.0,0.7836261268365661,0.7836261268365661,-0.6284053567748167,0.49999999999999994,0.32,0.0069403296484953775,0.013663268299899813,-2.0,1.41421356237,0.32629925454005876
42,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.52,0.32,,0.013663268299899813,-2.0,1.41421356237,
43,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.54,0.32,,0.013663268299899813,-2.0,1.41421356237,
44,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.56,0.32,,0.013663268299899813,-2.0,1.41421356237,
45,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.5800000000000001,0.32,,0.013663268299899813,-2.0,1.41421356237,
46,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.6000000000000001,0.32,,0.013663268299899813,-2.0,1.41421356237,
47,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.6199999999999999,0.32,,0.013663268299899813,-2.0,1.41421356237,
48,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.6399999999999999,0.32,,0.013663268299899813,-2.0,1.41421356237,
49,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.6599999999999999,0.32,,0.013663268299899813,-2.0,1.41421356237,
50,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.6799999999999999,0.32,,0.013663268299899813,-2.0,1.41421356237,
51,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.7,0.32,,0.013663268299899813,-2.0,1.41421356237,
52,,1.0,,14.799999999999963,1764110114.0,,,-0.6284053567748167,0.72,0.32,,0.013663268299899813,-2.0,1.41421356237,
30,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.27999999999999997,0.32,,0.013549265590903858,-2.0,1.41421356237,
31,0.6294079056530542,1.0,-0.25481713298487096,14.899999999999963,1764110114.0,-0.8831690511277188,-0.8831690511277188,-0.6283519181428479,0.3,0.32,0.011627050635218307,0.013549265590903858,-2.0,1.41421356237,0.07635012757311656
32,0.6774632795451929,1.0,0.0,14.899999999999963,1764110114.0,-0.6283519181428479,-0.6283519181428479,-0.6283519181428479,0.32,0.32,0.013549265590903858,0.013549265590903858,-2.0,1.41421356237,0.0
33,0.7025315078313447,1.0,0.23044256471252922,14.899999999999963,1764110114.0,-0.39790935343031864,-0.39790935343031864,-0.6283519181428479,0.34,0.32,0.014551994722349929,0.013549265590903858,-2.0,1.41421356237,-0.03568271032218221
34,0.7715213196199541,1.0,0.4373627784114408,14.899999999999963,1764110114.0,-0.1909891397314071,-0.1909891397314071,-0.6283519181428479,0.36000000000000004,0.32,0.017311587193894303,0.013549265590903858,-2.0,1.41421356237,-0.12191243155936825
35,0.8443602524795735,1.0,0.6200719701855502,14.899999999999963,1764110114.0,-0.00827994795729764,-0.00827994795729764,-0.6283519181428479,0.37999999999999995,0.32,0.02022514450827908,0.013549265590903858,-2.0,1.41421356237,-0.1976608591466331
36,0.9501388078408394,1.0,0.7762182382348056,14.899999999999963,1764110114.0,0.14786632009195777,0.14786632009195777,-0.6283519181428479,0.39999999999999997,0.32,0.024456286722729714,0.013549265590903858,-2.0,1.41421356237,-0.28698493951140985
37,1.0553611151201747,1.0,0.9085111212408208,14.899999999999963,1764110114.0,0.2801592030979729,0.2801592030979729,-0.6283519181428479,0.42,0.32,0.02866517901390313,0.013549265590903858,-2.0,1.41421356237,-0.35807443552811813
38,1.2012154823533268,1.0,1.0174767961490934,14.899999999999963,1764110114.0,0.3891248780062455,0.3891248780062455,-0.6283519181428479,0.44,0.32,0.034499353703229214,0.013549265590903858,-2.0,1.41421356237,-0.43601852498773974
39,1.3044491403463567,1.0,1.1098496788351215,14.899999999999963,1764110114.0,0.4814977606922736,0.4814977606922736,-0.6283519181428479,0.46,0.32,0.038628700022950414,0.013549265590903858,-2.0,1.41421356237,-0.4806518256700195
40,1.1011520624627442,1.0,1.2064454846608128,14.899999999999963,1764110114.0,0.578093566517965,0.578093566517965,-0.6283519181428479,0.48000000000000004,0.32,0.03049681690760591,0.013549265590903858,-2.0,1.41421356237,-0.38476864128099125
41,0.5095012149388763,1.0,1.4117473658064539,14.899999999999963,1764110114.0,0.783395447663606,0.783395447663606,-0.6283519181428479,0.49999999999999994,0.32,0.0068307830066511935,0.013549265590903858,-2.0,1.41421356237,0.32965979212918395
42,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.52,0.32,,0.013549265590903858,-2.0,1.41421356237,
43,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.54,0.32,,0.013549265590903858,-2.0,1.41421356237,
44,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.56,0.32,,0.013549265590903858,-2.0,1.41421356237,
45,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.5800000000000001,0.32,,0.013549265590903858,-2.0,1.41421356237,
46,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.6000000000000001,0.32,,0.013549265590903858,-2.0,1.41421356237,
47,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.6199999999999999,0.32,,0.013549265590903858,-2.0,1.41421356237,
48,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.6399999999999999,0.32,,0.013549265590903858,-2.0,1.41421356237,
49,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.6599999999999999,0.32,,0.013549265590903858,-2.0,1.41421356237,
50,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.6799999999999999,0.32,,0.013549265590903858,-2.0,1.41421356237,
51,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.7,0.32,,0.013549265590903858,-2.0,1.41421356237,
52,,1.0,,14.899999999999963,1764110114.0,,,-0.6283519181428479,0.72,0.32,,0.013549265590903858,-2.0,1.41421356237,
30,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.27999999999999997,0.32,,0.013436578940241865,-2.0,1.41421356237,
31,0.6237780004791128,1.0,-0.2548773770293207,14.999999999999963,1764110114.0,-0.8831762376398343,-0.8831762376398343,-0.6282988606105137,0.3,0.32,0.011514541078922648,0.013436578940241865,-2.0,1.41421356237,0.0770321276096197
32,0.6718289470120933,1.0,0.0,14.999999999999963,1764110114.0,-0.6282988606105137,-0.6282988606105137,-0.6282988606105137,0.32,0.32,0.013436578940241865,0.013436578940241865,-2.0,1.41421356237,0.0
33,0.6964544826963601,1.0,0.2304225103689337,14.999999999999963,1764110114.0,-0.39787635024157997,-0.39787635024157997,-0.6282988606105137,0.34,0.32,0.01442160036761254,0.013436578940241865,-2.0,1.41421356237,-0.035358428003690705
34,0.7653811061222598,1.0,0.43735479862473886,14.999999999999963,1764110114.0,-0.1909440619857748,-0.1909440619857748,-0.6282988606105137,0.36000000000000004,0.32,0.017178665304648528,0.013436578940241865,-2.0,1.41421356237,-0.12222951201936623
35,0.8378676415555057,1.0,0.620102221600293,14.999999999999963,1764110114.0,-0.008196639010220622,-0.008196639010220622,-0.6282988606105137,0.37999999999999995,0.32,0.02007812672197836,0.013436578940241865,-2.0,1.41421356237,-0.1981681667944124
36,0.9436152491211822,1.0,0.776279567744838,14.999999999999963,1764110114.0,0.14798070713432432,0.14798070713432432,-0.6282988606105137,0.39999999999999997,0.32,0.024308031024605426,0.013436578940241865,-2.0,1.41421356237,-0.2880266108058469
37,1.047882640394065,1.0,0.9086036956569405,14.999999999999963,1764110114.0,0.28030483504642695,0.28030483504642695,-0.6282988606105137,0.42,0.32,0.028478726675520743,0.013436578940241865,-2.0,1.41421356237,-0.35887004792879645
38,1.1934015217218845,1.0,1.017537791204359,14.999999999999963,1764110114.0,0.3892389305938454,0.3892389305938454,-0.6282988606105137,0.44,0.32,0.034299481928633524,0.013436578940241865,-2.0,1.41421356237,-0.43704701662961426
39,1.2974257871687358,1.0,1.1097418860567743,14.999999999999963,1764110114.0,0.4814430254462606,0.4814430254462606,-0.6282988606105137,0.46,0.32,0.03846045254650756,0.013436578940241865,-2.0,1.41421356237,-0.4821831401407785
40,1.095550602653262,1.0,1.2060674879380717,14.999999999999963,1764110114.0,0.577768627327558,0.577768627327558,-0.6282988606105137,0.48000000000000004,0.32,0.030385445165888616,0.013436578940241865,-2.0,1.41421356237,-0.38676593725107483
41,0.50399035780262,1.0,1.4114682826511267,14.999999999999963,1764110114.0,0.7831694220406129,0.7831694220406129,-0.6282988606105137,0.49999999999999994,0.32,0.006723035371862937,0.013436578940241865,-2.0,1.41421356237,0.33301944493788227
42,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.52,0.32,,0.013436578940241865,-2.0,1.41421356237,
43,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.54,0.32,,0.013436578940241865,-2.0,1.41421356237,
44,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.56,0.32,,0.013436578940241865,-2.0,1.41421356237,
45,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.5800000000000001,0.32,,0.013436578940241865,-2.0,1.41421356237,
46,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.6000000000000001,0.32,,0.013436578940241865,-2.0,1.41421356237,
47,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.6199999999999999,0.32,,0.013436578940241865,-2.0,1.41421356237,
48,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.6399999999999999,0.32,,0.013436578940241865,-2.0,1.41421356237,
49,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.6599999999999999,0.32,,0.013436578940241865,-2.0,1.41421356237,
50,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.6799999999999999,0.32,,0.013436578940241865,-2.0,1.41421356237,
51,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.7,0.32,,0.013436578940241865,-2.0,1.41421356237,
52,,1.0,,14.999999999999963,1764110114.0,,,-0.6282988606105137,0.72,0.32,,0.013436578940241865,-2.0,1.41421356237,
30,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.27999999999999997,0.32,,0.013325182794265275,-2.0,1.41421356237,
31,0.6182124275352332,1.0,-0.25493815784446194,15.099999999999962,1764110114.0,-0.8831843199182384,-0.8831843199182384,-0.6282461620737765,0.3,0.32,0.011403314307144051,0.013325182794265275,-2.0,1.41421356237,0.07771877438567396
32,0.6662591397132638,1.0,0.0,15.099999999999962,1764110114.0,-0.6282461620737765,-0.6282461620737765,-0.6282461620737765,0.32,0.32,0.013325182794265275,0.013325182794265275,-2.0,1.41421356237,0.0
33,0.6904451648674438,1.0,0.23040172802055947,15.099999999999962,1764110114.0,-0.397844434053217,-0.397844434053217,-0.6282461620737765,0.34,0.32,0.014292623800432475,0.013325182794265275,-2.0,1.41421356237,-0.035029610438105374
34,0.7593111462249068,1.0,0.43734564415749927,15.099999999999962,1764110114.0,-0.1909005179162772,-0.1909005179162772,-0.6282461620737765,0.36000000000000004,0.32,0.017047263054730998,0.013325182794265275,-2.0,1.41421356237,-0.12254792646502413
35,0.8314492957916761,1.0,0.6201310161983056,15.099999999999962,1764110114.0,-0.00811514587547095,-0.00811514587547095,-0.6282461620737765,0.37999999999999995,0.32,0.01993278903740177,0.013325182794265275,-2.0,1.41421356237,-0.19867736603363675
36,0.9371797818755091,1.0,0.776339013999897,15.099999999999962,1764110114.0,0.14809285192612054,0.14809285192612054,-0.6282461620737765,0.39999999999999997,0.32,0.02416200848075509,0.013325182794265275,-2.0,1.41421356237,-0.2890807584645838
37,1.0404932375497273,1.0,0.9086944009825164,15.099999999999962,1764110114.0,0.28044823890873993,0.28044823890873993,-0.6282461620737765,0.42,0.32,0.028294546707723817,0.013325182794265275,-2.0,1.41421356237,-0.3596698991698907
38,1.185671614432653,1.0,1.0175984654940278,15.099999999999962,1764110114.0,0.38935230342025134,0.38935230342025134,-0.6282461620737765,0.44,0.32,0.03410168178304084,0.013325182794265275,-2.0,1.41421356237,-0.43807447896771096
39,1.290470588239975,1.0,1.1096364088108075,15.099999999999962,1764110114.0,0.481390246737031,0.481390246737031,-0.6282461620737765,0.46,0.32,0.03829364073533372,0.013325182794265275,-2.0,1.41421356237,-0.4837083884089524
40,1.090003832376844,1.0,1.2056949498891316,15.099999999999962,1764110114.0,0.5774487878153551,0.5774487878153551,-0.6282461620737765,0.48000000000000004,0.32,0.030274970500808483,0.013325182794265275,-2.0,1.41421356237,-0.3887552319330563
41,0.4985559374016686,1.0,1.4111941084656356,15.099999999999962,1764110114.0,0.7829479463918593,0.7829479463918593,-0.6282461620737765,0.49999999999999994,0.32,0.006617054701801469,0.013325182794265275,-2.0,1.41421356237,0.3363779061294835
42,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.52,0.32,,0.013325182794265275,-2.0,1.41421356237,
43,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.54,0.32,,0.013325182794265275,-2.0,1.41421356237,
44,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.56,0.32,,0.013325182794265275,-2.0,1.41421356237,
45,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.5800000000000001,0.32,,0.013325182794265275,-2.0,1.41421356237,
46,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.6000000000000001,0.32,,0.013325182794265275,-2.0,1.41421356237,
47,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.6199999999999999,0.32,,0.013325182794265275,-2.0,1.41421356237,
48,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.6399999999999999,0.32,,0.013325182794265275,-2.0,1.41421356237,
49,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.6599999999999999,0.32,,0.013325182794265275,-2.0,1.41421356237,
50,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.6799999999999999,0.32,,0.013325182794265275,-2.0,1.41421356237,
51,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.7,0.32,,0.013325182794265275,-2.0,1.41421356237,
52,,1.0,,15.099999999999962,1764110114.0,,,-0.6282461620737765,0.72,0.32,,0.013325182794265275,-2.0,1.41421356237,
30,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.27999999999999997,0.32,,0.013215052304869197,-2.0,1.41421356237,
31,0.612710015651487,1.0,-0.25499947838513537,15.199999999999962,1764110114.0,-0.8831932796469878,-0.8831932796469878,-0.6281938012618524,0.3,0.32,0.011293348321190281,0.013215052304869197,-2.0,1.41421356237,0.07841001185673423
32,0.6607526152434599,1.0,0.0,15.199999999999962,1764110114.0,-0.6281938012618524,-0.6281938012618524,-0.6281938012618524,0.32,0.32,0.013215052304869197,0.013215052304869197,-2.0,1.41421356237,0.0
33,0.6845023043902856,1.0,0.23038022462833457,15.199999999999962,1764110114.0,-0.39781357663351785,-0.39781357663351785,-0.6281938012618524,0.34,0.32,0.014165039870742224,0.013215052304869197,-2.0,1.41421356237,-0.03469628808332573
34,0.7533100520653295,1.0,0.43733532920568163,15.199999999999962,1764110114.0,-0.1908584720561708,-0.1908584720561708,-0.6281938012618524,0.36000000000000004,0.32,0.016917349777743982,0.013215052304869197,-2.0,1.41421356237,-0.12286765133175567
35,0.8251036522287567,1.0,0.6201583853565784,15.199999999999962,1764110114.0,-0.008035415905273971,-0.008035415905273971,-0.6281938012618524,0.37999999999999995,0.32,0.019789093784281068,0.013215052304869197,-2.0,1.41421356237,-0.19918835232561918
36,0.9308306737585367,1.0,0.7763966096618004,15.199999999999962,1764110114.0,0.14820280839994796,0.14820280839994796,-0.6281938012618524,0.39999999999999997,0.32,0.024018174645472266,0.013215052304869197,-2.0,1.41421356237,-0.29014735561361255
37,1.033191224726893,1.0,0.9087832510130815,15.199999999999962,1764110114.0,0.2805894497512292,0.2805894497512292,-0.6281938012618524,0.42,0.32,0.028112596684206525,0.013215052304869197,-2.0,1.41421356237,-0.36047403478662066
38,1.1780243376474466,1.0,1.0176587876467602,15.199999999999962,1764110114.0,0.3894649863849078,0.3894649863849078,-0.6281938012618524,0.44,0.32,0.03390592120102867,0.013215052304869197,-2.0,1.41421356237,-0.4391010489961485
39,1.2835823900411232,1.0,1.1095331718164032,15.199999999999962,1764110114.0,0.48133937055455067,0.48133937055455067,-0.6281938012618524,0.46,0.32,0.03812824329677573,0.013215052304869197,-2.0,1.41421356237,-0.4852277342147933
40,1.0845106186123643,1.0,1.2053277494307992,15.199999999999962,1764110114.0,0.5771339481689469,0.5771339481689469,-0.6281938012618524,0.48000000000000004,0.32,0.030165372439625374,0.013215052304869197,-2.0,1.41421356237,-0.39073661068538407
41,0.4931965496041943,1.0,1.410924720951567,15.199999999999962,1764110114.0,0.7827309196897144,0.7827309196897144,-0.6281938012618524,0.49999999999999994,0.32,0.006512809679298574,0.013215052304869197,-2.0,1.41421356237,0.33973486994938346
42,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.52,0.32,,0.013215052304869197,-2.0,1.41421356237,
43,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.54,0.32,,0.013215052304869197,-2.0,1.41421356237,
44,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.56,0.32,,0.013215052304869197,-2.0,1.41421356237,
45,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.5800000000000001,0.32,,0.013215052304869197,-2.0,1.41421356237,
46,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.6000000000000001,0.32,,0.013215052304869197,-2.0,1.41421356237,
47,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.6199999999999999,0.32,,0.013215052304869197,-2.0,1.41421356237,
48,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.6399999999999999,0.32,,0.013215052304869197,-2.0,1.41421356237,
49,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.6599999999999999,0.32,,0.013215052304869197,-2.0,1.41421356237,
50,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.6799999999999999,0.32,,0.013215052304869197,-2.0,1.41421356237,
51,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.7,0.32,,0.013215052304869197,-2.0,1.41421356237,
52,,1.0,,15.199999999999962,1764110114.0,,,-0.6281938012618524,0.72,0.32,,0.013215052304869197,-2.0,1.41421356237,
30,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.27999999999999997,0.32,,0.013106163306700214,-2.0,1.41421356237,
31,0.6072696254326523,1.0,-0.2550613412668372,15.299999999999962,1764110114.0,-0.8832030989744716,-0.8832030989744716,-0.6281417577076344,0.3,0.32,0.011184621710605878,0.013106163306700214,-2.0,1.41421356237,0.07910578413687841
32,0.6553081653350107,1.0,0.0,15.299999999999962,1764110114.0,-0.6281417577076344,-0.6281417577076344,-0.6281417577076344,0.32,0.32,0.013106163306700214,0.013106163306700214,-2.0,1.41421356237,0.0
33,0.6786246864534999,1.0,0.23035800708176546,15.299999999999962,1764110114.0,-0.3977837506258689,-0.3977837506258689,-0.6281417577076344,0.34,0.32,0.014038824151439783,0.013106163306700214,-2.0,1.41421356237,-0.034358492380142554
34,0.747376475088792,1.0,0.43732386763251185,15.299999999999962,1764110114.0,-0.19081789007512254,-0.19081789007512254,-0.6281417577076344,0.36000000000000004,0.32,0.016788895696851467,0.013106163306700214,-2.0,1.41421356237,-0.12318866437807417
35,0.818829199571739,1.0,0.6201843596966229,15.299999999999962,1764110114.0,-0.007957398011011474,-0.007957398011011474,-0.6281417577076344,0.37999999999999995,0.32,0.019647004676169352,0.013106163306700214,-2.0,1.41421356237,-0.19970102961918382
36,0.9245662360186899,1.0,0.7764523868543679,15.299999999999962,1764110114.0,0.14831062914673354,0.14831062914673354,-0.6281417577076344,0.39999999999999997,0.32,0.02387648613404738,0.013106163306700214,-2.0,1.41421356237,-0.2912263721019509
37,1.0259749602195816,1.0,0.9088702599682352,15.299999999999962,1764110114.0,0.2807285022606008,0.2807285022606008,-0.6281417577076344,0.42,0.32,0.027932835102083053,0.013106163306700214,-2.0,1.41421356237,-0.3612824964122321
38,1.1704583014636682,1.0,1.0177187277429263,15.299999999999962,1764110114.0,0.389576970035292,0.389576970035292,-0.6281417577076344,0.44,0.32,0.033712168751846516,0.013106163306700214,-2.0,1.41421356237,-0.4401268592691067
39,1.2767600679848934,1.0,1.1094321022132316,15.299999999999962,1764110114.0,0.48129034450559716,0.48129034450559716,-0.6281417577076344,0.46,0.32,0.03796423941269552,0.013106163306700214,-2.0,1.41421356237,-0.48674133710237216
40,1.0790698646009689,1.0,1.2049657685331727,15.299999999999962,1764110114.0,0.5768240108255382,0.5768240108255382,-0.6281417577076344,0.48000000000000004,0.32,0.030056631277338538,0.013106163306700214,-2.0,1.41421356237,-0.39271016008093385
41,0.4879108247752125,1.0,1.4106600011058268,15.299999999999962,1764110114.0,0.7825182433981924,0.7825182433981924,-0.6281417577076344,0.49999999999999994,0.32,0.006410269684308286,0.013106163306700214,-2.0,1.41421356237,0.3430900321527413
42,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.52,0.32,,0.013106163306700214,-2.0,1.41421356237,
43,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.54,0.32,,0.013106163306700214,-2.0,1.41421356237,
44,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.56,0.32,,0.013106163306700214,-2.0,1.41421356237,
45,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.5800000000000001,0.32,,0.013106163306700214,-2.0,1.41421356237,
46,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.6000000000000001,0.32,,0.013106163306700214,-2.0,1.41421356237,
47,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.6199999999999999,0.32,,0.013106163306700214,-2.0,1.41421356237,
48,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.6399999999999999,0.32,,0.013106163306700214,-2.0,1.41421356237,
49,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.6599999999999999,0.32,,0.013106163306700214,-2.0,1.41421356237,
50,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.6799999999999999,0.32,,0.013106163306700214,-2.0,1.41421356237,
51,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.7,0.32,,0.013106163306700214,-2.0,1.41421356237,
52,,1.0,,15.299999999999962,1764110114.0,,,-0.6281417577076344,0.72,0.32,,0.013106163306700214,-2.0,1.41421356237,
30,,1.0,,15.399999999999961,1764110114.0,,,-0.6280900117206861,0.27999999999999997,0.32,,0.012998492295517739,-2.0,1.41421356237,
31,0.601890148191175,1.0,-0.25512374877416044,15.399999999999961,1764110114.0,-0.8832137604948466,-0.8832137604948466,-0.6280900117206861,0.3,0.32,0.011077113632129263,0.012998492295517739,-2.0,1.41421356237,0.07980603558484392
32,0.6499246147758869,1.0,0.0,15.399999999999961,1764110114.0,-0.6280900117206861,-0.6280900117206861,-0.6280900117206861,0.32,0.32,0.012998492295517739,0.012998492295517739,-2.0,1.41421356237,0.0
33,0.6728111302027014,1.0,0.23033508220761761,15.399999999999961,1764110114.0,-0.3977549295130685,-0.3977549295130685,-0.6280900117206861,0.34,0.32,0.013913952912590321,0.012998492295517739,-2.0,1.41421356237,-0.034016255676268925
34,0.7415091046441519,1.0,0.43731127298908684,15.399999999999961,1764110114.0,-0.19077873873159928,-0.19077873873159928,-0.6280900117206861,0.36000000000000004,0.32,0.016661871890248335,0.012998492295517739,-2.0,1.41421356237,-0.12351094449772945
35,0.8126244744932218,1.0,0.6202089690805054,15.399999999999961,1764110114.0,-0.007881042640180719,-0.007881042640180719,-0.6280900117206861,0.37999999999999995,0.32,0.019506486684211136,0.012998492295517739,-2.0,1.41421356237,-0.20021530833020956
36,0.9183848222023404,1.0,0.776506377170469,15.399999999999961,1764110114.0,0.1484163654497829,0.1484163654497829,-0.6280900117206861,0.39999999999999997,0.32,0.023736900592575882,0.012998492295517739,-2.0,1.41421356237,-0.29231777457152475
