Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
34.0,0.7116960919044792,1.0,-0.8760837580285774,16.29999999999996,1764110114.0,-0.8833449404649316,-0.8833449404649316,-0.0072611824363542,0.3,0.38,0.0101611914293345,0.0183066522468446,-2.0,1.41421356237,0.2861284792119983
35.0,0.7596834866012927,1.0,-0.6203736132614105,16.29999999999996,1764110114.0,-0.6276347956977647,-0.6276347956977647,-0.0072611824363542,0.3199999999999999,0.38,0.0120806872172071,0.0183066522468446,-2.0,1.41421356237,0.2048868094228137
36.0,0.7788415640200265,1.0,-0.3902755799983963,16.29999999999996,1764110114.0,-0.3975367624347505,-0.3975367624347505,-0.0072611824363542,0.3399999999999999,0.38,0.0128470103139564,0.0183066522468446,-2.0,1.41421356237,0.1752487985074897
37.0,0.8470761517503953,1.0,-0.1832246756102309,16.29999999999996,1764110114.0,-0.1904858580465851,-0.1904858580465851,-0.0072611824363542,0.36,0.38,0.0155763938231712,0.0183066522468446,-2.0,1.41421356237,0.0805788953576252
38.0,0.9153326123422304,1.0,0.0,16.29999999999996,1764110114.0,-0.0072611824363542,-0.0072611824363542,-0.0072611824363542,0.38,0.38,0.0183066522468446,0.0183066522468446,-2.0,1.41421356237,0.0
39.0,1.0218693741214857,1.0,0.1565434133562826,16.29999999999996,1764110114.0,0.1492822309199284,0.1492822309199284,-0.0072611824363542,0.4,0.38,0.0225681227180148,0.0183066522468446,-2.0,1.41421356237,-0.1042567322959906
40.0,1.1138341075997766,1.0,0.2892688573329826,16.29999999999996,1764110114.0,0.2820076748966283,0.2820076748966283,-0.0072611824363542,0.42,0.38,0.0262467120571464,0.0183066522468446,-2.0,1.41421356237,-0.1782145957850952
41.0,1.254630189926544,1.0,0.3979178632002319,16.29999999999996,1764110114.0,0.3906566807638777,0.3906566807638777,-0.0072611824363542,0.4399999999999999,0.38,0.0318785553502171,0.0183066522468446,-2.0,1.41421356237,-0.2704363248298518
42.0,1.367580687695986,1.0,0.4881525519876032,16.29999999999996,1764110114.0,0.480891369551249,0.480891369551249,-0.0072611824363542,0.4599999999999999,0.38,0.0363965752609948,0.0183066522468446,-2.0,1.41421356237,-0.3306920603826855
43.0,1.1829788464193576,1.0,0.5812354818895527,16.29999999999996,1764110114.0,0.5739742994531984,0.5739742994531984,-0.0072611824363542,0.48,0.38,0.0290125016099296,0.0183066522468446,-2.0,1.41421356237,-0.2262476923296128
44.0,0.5944753169756037,1.0,0.7878719279317434,16.29999999999996,1764110114.0,0.7806107454953892,0.7806107454953892,-0.0072611824363542,0.5,0.38,0.0054723604321795,0.0183066522468446,-2.0,1.41421356237,0.5397319051007696
45.0,,1.0,,16.29999999999996,1764110114.0,,,-0.0072611824363542,0.52,0.38,,0.0183066522468446,-2.0,1.41421356237,
46.0,,1.0,,16.29999999999996,1764110114.0,,,-0.0072611824363542,0.54,0.38,,0.0183066522468446,-2.0,1.41421356237,
47.0,,1.0,,16.29999999999996,1764110114.0,,,-0.0072611824363542,0.5599999999999999,0.38,,0.0183066522468446,-2.0,1.41421356237,
48.0,,1.0,,16.29999999999996,1764110114.0,,,-0.0072611824363542,0.58,0.38,,0.0183066522468446,-2.0,1.41421356237,
49.0,,1.0,,16.29999999999996,1764110114.0,,,-0.0072611824363542,0.6,0.38,,0.0183066522468446,-2.0,1.41421356237,
32.0,,1.0,,16.399999999999963,1764110114.0,,,-0.0071990411778593,0.26,0.38,,0.0181800078770191,-2.0,1.41421356237,
33.0,,1.0,,16.399999999999963,1764110114.0,,,-0.0071990411778593,0.28,0.38,,0.0181800078770191,-2.0,1.41421356237,
34.0,0.706121030374695,1.0,-0.8761641120832442,16.399999999999963,1764110114.0,-0.8833631532611035,-0.8833631532611035,-0.0071990411778593,0.3,0.38,0.0100648333379686,0.0181800078770191,-2.0,1.41421356237,0.2873152827194612
35.0,0.7541010829508246,1.0,-0.6203860569208105,16.399999999999963,1764110114.0,-0.6275850980986698,-0.6275850980986698,-0.0071990411778593,0.3199999999999999,0.38,0.0119840354410138,0.0181800078770191,-2.0,1.41421356237,0.2054092142316074
36.0,0.772860552444642,1.0,-0.3903176550193269,16.399999999999963,1764110114.0,-0.3975166961971862,-0.3975166961971862,-0.0071990411778593,0.3399999999999999,0.38,0.0127344142207665,0.0181800078770191,-2.0,1.41421356237,0.1761505888425674
37.0,0.8410514344522412,1.0,-0.1832603815862077,16.399999999999963,1764110114.0,-0.190459422764067,-0.190459422764067,-0.0071990411778593,0.36,0.38,0.0154620495010704,0.0181800078770191,-2.0,1.41421356237,0.0807904922520824
38.0,0.9090003938509577,1.0,0.0,16.399999999999963,1764110114.0,-0.0071990411778593,-0.0071990411778593,-0.0071990411778593,0.38,0.38,0.0181800078770191,0.0181800078770191,-2.0,1.41421356237,0.0
39.0,1.0156842583196128,1.0,0.1565687653522163,16.399999999999963,1764110114.0,0.149369724174357,0.149369724174357,-0.0071990411778593,0.4,0.38,0.0224473624557653,0.0181800078770191,-2.0,1.41421356237,-0.105036445720993
40.0,1.106712473455382,1.0,0.2893242089770933,16.399999999999963,1764110114.0,0.282125167799234,0.282125167799234,-0.0071990411778593,0.42,0.38,0.0260884910611961,0.0181800078770191,-2.0,1.41421356237,-0.1786480990741225
41.0,1.24712467274025,1.0,0.3979595516961687,16.399999999999963,1764110114.0,0.3907605105183094,0.3907605105183094,-0.0071990411778593,0.4399999999999999,0.38,0.0317049790325908,0.0181800078770191,-2.0,1.41421356237,-0.2711230771710636
42.0,1.360666384038644,1.0,0.4880586908028113,16.399999999999963,1764110114.0,0.480859649624952,0.480859649624952,-0.0071990411778593,0.4599999999999999,0.38,0.0362466474845266,0.0181800078770191,-2.0,1.41421356237,-0.3319446967206466
43.0,1.1773020815578084,1.0,0.5809114789653569,16.399999999999963,1764110114.0,0.5737124377874976,0.5737124377874976,-0.0071990411778593,0.48,0.38,0.0289120753852931,0.0181800078770191,-2.0,1.41421356237,-0.2278953650976591
44.0,0.5891684709568092,1.0,0.7876391188448155,16.399999999999963,1764110114.0,0.7804400776669562,0.7804400776669562,-0.0071990411778593,0.5,0.38,0.0053867309612532,0.0181800078770191,-2.0,1.41421356237,0.5428530864435794
45.0,,1.0,,16.399999999999963,1764110114.0,,,-0.0071990411778593,0.52,0.38,,0.0181800078770191,-2.0,1.41421356237,
46.0,,1.0,,16.399999999999963,1764110114.0,,,-0.0071990411778593,0.54,0.38,,0.0181800078770191,-2.0,1.41421356237,
47.0,,1.0,,16.399999999999963,1764110114.0,,,-0.0071990411778593,0.5599999999999999,0.38,,0.0181800078770191,-2.0,1.41421356237,
48.0,,1.0,,16.399999999999963,1764110114.0,,,-0.0071990411778593,0.58,0.38,,0.0181800078770191,-2.0,1.41421356237,
49.0,,1.0,,16.399999999999963,1764110114.0,,,-0.0071990411778593,0.6,0.38,,0.0181800078770191,-2.0,1.41421356237,
32.0,,1.0,,16.499999999999964,1764110114.0,,,-0.0071381068535995,0.26,0.38,,0.0180546258188037,-2.0,1.41421356237,
33.0,,1.0,,16.499999999999964,1764110114.0,,,-0.0071381068535995,0.28,0.38,,0.0180546258188037,-2.0,1.41421356237,
34.0,0.7006030593095782,1.0,-0.8762439349733145,16.499999999999964,1764110114.0,-0.883382041826914,-0.883382041826914,-0.0071381068535995,0.3,0.38,0.0099694965535793,0.0180546258188037,-2.0,1.41421356237,0.288506064803374
35.0,0.7485751829494807,1.0,-0.6203974200382488,16.499999999999964,1764110114.0,-0.6275355268918483,-0.6275355268918483,-0.0071381068535995,0.3199999999999999,0.38,0.0118883814991754,0.0180546258188037,-2.0,1.41421356237,0.2059326992157479
36.0,0.7669391614303523,1.0,-0.390359283855803,16.499999999999964,1764110114.0,-0.3974973907094025,-0.3974973907094025,-0.0071381068535995,0.3399999999999999,0.38,0.0126229406384103,0.0180546258188037,-2.0,1.41421356237,0.1770572378343322
37.0,0.8350874352351959,1.0,-0.1832960071476493,16.499999999999964,1764110114.0,-0.1904341140012488,-0.1904341140012488,-0.0071381068535995,0.36,0.38,0.015348871590604,0.0180546258188037,-2.0,1.41421356237,0.0810021236709688
38.0,0.9027312909401894,1.0,0.0,16.499999999999964,1764110114.0,-0.0071381068535995,-0.0071381068535995,-0.0071381068535995,0.38,0.38,0.0180546258188037,0.0180546258188037,-2.0,1.41421356237,0.0
39.0,1.009573265169022,1.0,0.1565937282014078,16.499999999999964,1764110114.0,0.1494556213478083,0.1494556213478083,-0.0071381068535995,0.4,0.38,0.022328304787957,0.0180546258188037,-2.0,1.41421356237,-0.1058288466176302
40.0,1.099666319744072,1.0,0.2893789952905063,16.499999999999964,1764110114.0,0.2822408884369068,0.2822408884369068,-0.0071381068535995,0.42,0.38,0.025932026970959,0.0180546258188037,-2.0,1.41421356237,-0.1790861693842872
41.0,1.2396925839849915,1.0,0.3980016767174298,16.499999999999964,1764110114.0,0.3908635698638303,0.3908635698638303,-0.0071381068535995,0.4399999999999999,0.38,0.0315330775405958,0.0180546258188037,-2.0,1.41421356237,-0.2718103644386094
42.0,1.3538130276508673,1.0,0.4879673664246445,16.499999999999964,1764110114.0,0.480829259571045,0.480829259571045,-0.0071381068535995,0.4599999999999999,0.38,0.0360978952872309,0.0180546258188037,-2.0,1.41421356237,-0.333193526356733
43.0,1.171673618622641,1.0,0.5805925707840374,16.499999999999964,1764110114.0,0.5734544639304379,0.5734544639304379,-0.0071381068535995,0.48,0.38,0.0288123189261018,0.0180546258188037,-2.0,1.41421356237,-0.229536897825357
44.0,0.5839277794753563,1.0,0.7874108590902482,16.499999999999964,1764110114.0,0.7802727522366487,0.7802727522366487,-0.0071381068535995,0.5,0.38,0.0053024853602104,0.0180546258188037,-2.0,1.41421356237,0.5459639405257781
45.0,,1.0,,16.499999999999964,1764110114.0,,,-0.0071381068535995,0.52,0.38,,0.0180546258188037,-2.0,1.41421356237,
46.0,,1.0,,16.499999999999964,1764110114.0,,,-0.0071381068535995,0.54,0.38,,0.0180546258188037,-2.0,1.41421356237,
47.0,,1.0,,16.499999999999964,1764110114.0,,,-0.0071381068535995,0.5599999999999999,0.38,,0.0180546258188037,-2.0,1.41421356237,
48.0,,1.0,,16.499999999999964,1764110114.0,,,-0.0071381068535995,0.58,0.38,,0.0180546258188037,-2.0,1.41421356237,
49.0,,1.0,,16.499999999999964,1764110114.0,,,-0.0071381068535995,0.6,0.38,,0.0180546258188037,-2.0,1.41421356237,
32.0,,1.0,,16.599999999999966,1764110114.0,,,-0.0070783451455312,0.26,0.38,,0.0179304798361872,-2.0,1.41421356237,
33.0,,1.0,,16.599999999999966,1764110114.0,,,-0.0070783451455312,0.28,0.38,,0.0179304798361872,-2.0,1.41421356237,
34.0,0.6951411364367481,1.0,-0.8763232478425337,16.599999999999966,1764110114.0,-0.883401592988065,-0.883401592988065,-0.0070783451455312,0.3,0.38,0.0098751656212826,0.0179304798361872,-2.0,1.41421356237,0.2897006734558847
35.0,0.7431047062852341,1.0,-0.6204077250359208,16.599999999999966,1764110114.0,-0.6274860701814521,-0.6274860701814521,-0.0070783451455312,0.3199999999999999,0.38,0.011793708415222,0.0179304798361872,-2.0,1.41421356237,0.2064571576878704
36.0,0.7610763060729618,1.0,-0.3904004823310897,16.599999999999966,1764110114.0,-0.397478827476621,-0.397478827476621,-0.0070783451455312,0.3399999999999999,0.38,0.0125125724067312,0.0179304798361872,-2.0,1.41421356237,0.1779686013814973
37.0,0.8291829626372933,1.0,-0.1833315633894812,16.599999999999966,1764110114.0,-0.1904099085350125,-0.1904099085350125,-0.0070783451455312,0.36,0.38,0.0152368386693044,0.0179304798361872,-2.0,1.41421356237,0.0812137154360787
38.0,0.8965239918093633,1.0,0.0,16.599999999999966,1764110114.0,-0.0070783451455312,-0.0070783451455312,-0.0070783451455312,0.38,0.38,0.0179304798361872,0.0179304798361872,-2.0,1.41421356237,0.0
39.0,1.0035349180114734,1.0,0.1566183051492392,16.599999999999966,1764110114.0,0.1495399600037079,0.1495399600037079,-0.0070783451455312,0.4,0.38,0.0222109168842716,0.0179304798361872,-2.0,1.41421356237,-0.1066339838120977
40.0,1.0926941974040345,1.0,0.2894332116307581,16.599999999999966,1764110114.0,0.2823548664852268,0.2823548664852268,-0.0070783451455312,0.42,0.38,0.0257772880599741,0.0179304798361872,-2.0,1.41421356237,-0.1795289167460776
41.0,1.232332651380024,1.0,0.3980442009625495,16.599999999999966,1764110114.0,0.3909658558170182,0.3909658558170182,-0.0070783451455312,0.4399999999999999,0.38,0.0313628262190137,0.0179304798361872,-2.0,1.41421356237,-0.2724983868556972
42.0,1.3470195658209274,1.0,0.4878785089299092,16.599999999999966,1764110114.0,0.4808001637843779,0.4808001637843779,-0.0070783451455312,0.4599999999999999,0.38,0.0359503027966498,0.0179304798361872,-2.0,1.41421356237,-0.3344387753840934
43.0,1.166092496081297,1.0,0.580278650064375,16.599999999999966,1764110114.0,0.5732003049188437,0.5732003049188437,-0.0070783451455312,0.48,0.38,0.0287132200070646,0.0179304798361872,-2.0,1.41421356237,-0.2311724886128932
44.0,0.5787520005294013,1.0,0.7871870433024297,16.599999999999966,1764110114.0,0.7801086981568984,0.7801086981568984,-0.0070783451455312,0.5,0.38,0.0052196001849887,0.0179304798361872,-2.0,1.41421356237,0.5490641777294706
45.0,,1.0,,16.599999999999966,1764110114.0,,,-0.0070783451455312,0.52,0.38,,0.0179304798361872,-2.0,1.41421356237,
46.0,,1.0,,16.599999999999966,1764110114.0,,,-0.0070783451455312,0.54,0.38,,0.0179304798361872,-2.0,1.41421356237,
47.0,,1.0,,16.599999999999966,1764110114.0,,,-0.0070783451455312,0.5599999999999999,0.38,,0.0179304798361872,-2.0,1.41421356237,
48.0,,1.0,,16.599999999999966,1764110114.0,,,-0.0070783451455312,0.58,0.38,,0.0179304798361872,-2.0,1.41421356237,
49.0,,1.0,,16.599999999999966,1764110114.0,,,-0.0070783451455312,0.6,0.38,,0.0179304798361872,-2.0,1.41421356237,
32.0,,1.0,,16.699999999999967,1764110114.0,,,-0.00701972285565,0.26,0.38,,0.017807544913469,-2.0,1.41421356237,
33.0,,1.0,,16.699999999999967,1764110114.0,,,-0.00701972285565,0.28,0.38,,0.017807544913469,-2.0,1.41421356237,
34.0,0.6897342586935764,1.0,-0.8764020709968504,16.699999999999967,1764110114.0,-0.8834217938525005,-0.8834217938525005,-0.00701972285565,0.3,0.38,0.009781825434274,0.017807544913469,-2.0,1.41421356237,0.290898972250434
35.0,0.7376886138580202,1.0,-0.6204169937451831,16.699999999999967,1764110114.0,-0.6274367166008332,-0.6274367166008332,-0.00701972285565,0.3199999999999999,0.38,0.0116999996408517,0.017807544913469,-2.0,1.41421356237,0.2069824976922037
36.0,0.7552709427509439,1.0,-0.3904412656697341,16.699999999999967,1764110114.0,-0.3974609885253842,-0.3974609885253842,-0.00701972285565,0.3399999999999999,0.38,0.0124032927965686,0.017807544913469,-2.0,1.41421356237,0.1788845502653757
37.0,0.8233368733292035,1.0,-0.1833670609429569,16.699999999999967,1764110114.0,-0.190386783798607,-0.190386783798607,-0.00701972285565,0.36,0.38,0.015125930019699,0.017807544913469,-2.0,1.41421356237,0.0814252033595535
38.0,0.8903772456734528,1.0,0.0,16.699999999999967,1764110114.0,-0.00701972285565,-0.00701972285565,-0.00701972285565,0.38,0.38,0.017807544913469,0.017807544913469,-2.0,1.41421356237,0.0
39.0,0.9975677943840978,1.0,0.1566424997567149,16.699999999999967,1764110114.0,0.1496227769010648,0.1496227769010648,-0.00701972285565,0.4,0.38,0.0220951668618948,0.017807544913469,-2.0,1.41421356237,-0.1074518938102095
40.0,1.0857947071786471,1.0,0.2894868541013399,16.699999999999967,1764110114.0,0.2824671312456898,0.2824671312456898,-0.00701972285565,0.42,0.38,0.0256242433736768,0.017807544913469,-2.0,1.41421356237,-0.1799764358890377
41.0,1.225043644413666,1.0,0.3980870886243962,16.699999999999967,1764110114.0,0.3910673657687461,0.3910673657687461,-0.00701972285565,0.4399999999999999,0.38,0.0311942008630775,0.017807544913469,-2.0,1.41421356237,-0.2731873270526555
42.0,1.3402849839901594,1.0,0.4877920505346298,16.699999999999967,1764110114.0,0.4807723276789797,0.4807723276789797,-0.00701972285565,0.4599999999999999,0.38,0.0358038544461373,0.017807544913469,-2.0,1.41421356237,-0.3356806527648226
43.0,1.1605577934685365,1.0,0.5799696122264395,16.699999999999967,1764110114.0,0.5729498893707894,0.5729498893707894,-0.00701972285565,0.48,0.38,0.0286147668252723,0.017807544913469,-2.0,1.41421356237,-0.2328023208457376
44.0,0.5736399337267932,1.0,0.7869675689996629,16.699999999999967,1764110114.0,0.7799478461440128,0.7799478461440128,-0.00701972285565,0.5,0.38,0.0051380524356026,0.017807544913469,-2.0,1.41421356237,0.5521535257995336
45.0,,1.0,,16.699999999999967,1764110114.0,,,-0.00701972285565,0.52,0.38,,0.017807544913469,-2.0,1.41421356237,
46.0,,1.0,,16.699999999999967,1764110114.0,,,-0.00701972285565,0.54,0.38,,0.017807544913469,-2.0,1.41421356237,
47.0,,1.0,,16.699999999999967,1764110114.0,,,-0.00701972285565,0.5599999999999999,0.38,,0.017807544913469,-2.0,1.41421356237,
48.0,,1.0,,16.699999999999967,1764110114.0,,,-0.00701972285565,0.58,0.38,,0.017807544913469,-2.0,1.41421356237,
49.0,,1.0,,16.699999999999967,1764110114.0,,,-0.00701972285565,0.6,0.38,,0.017807544913469,-2.0,1.41421356237,
32.0,,1.0,,16.79999999999997,1764110114.0,,,-0.00696220783397,0.26,0.38,,0.0176857970704704,-2.0,1.41421356237,
33.0,,1.0,,16.79999999999997,1764110114.0,,,-0.00696220783397,0.28,0.38,,0.0176857970704704,-2.0,1.41421356237,
34.0,0.6843814572901321,1.0,-0.8764804239680835,16.79999999999997,1764110114.0,-0.8834426318020534,-0.8834426318020534,-0.00696220783397,0.3,0.38,0.0096894612211348,0.0176857970704704,-2.0,1.41421356237,0.2921008366079141
35.0,0.732325902724527,1.0,-0.6204252474578176,16.79999999999997,1764110114.0,-0.6273874552917875,-0.6273874552917875,-0.00696220783397,0.3199999999999999,0.38,0.0116072390385106,0.0176857970704704,-2.0,1.41421356237,0.2075086382082528
36.0,0.7495219557215071,1.0,-0.3904816512790586,16.79999999999997,1764110114.0,-0.3974438591130286,-0.3974438591130286,-0.00696220783397,0.3399999999999999,0.38,0.0122950811583898,0.0176857970704704,-2.0,1.41421356237,0.1798051368252251
37.0,0.8175480658254674,1.0,-0.1834025100189834,16.79999999999997,1764110114.0,-0.1903647178529534,-0.1903647178529534,-0.00696220783397,0.36,0.38,0.0150161255625482,0.0176857970704704,-2.0,1.41421356237,0.0816365306065123
38.0,0.8842898535235231,1.0,0.0,16.79999999999997,1764110114.0,-0.00696220783397,-0.00696220783397,-0.00696220783397,0.38,0.38,0.0176857970704704,0.0176857970704704,-2.0,1.41421356237,0.0
39.0,0.9916705190962244,1.0,0.1566663158042463,16.79999999999997,1764110114.0,0.1497041079702763,0.1497041079702763,-0.00696220783397,0.4,0.38,0.0219810236933785,0.0176857970704704,-2.0,1.41421356237,-0.108282603450352
40.0,1.0789664937881205,1.0,0.2895399194770824,16.79999999999997,1764110114.0,0.2825777116431124,0.2825777116431124,-0.00696220783397,0.42,0.38,0.0254728626810543,0.0176857970704704,-2.0,1.41421356237,-0.18042880977806
41.0,1.2178243693523023,1.0,0.3981303053031754,16.79999999999997,1764110114.0,0.3911680974692054,0.3911680974692054,-0.00696220783397,0.4399999999999999,0.38,0.0310271777036216,0.0176857970704704,-2.0,1.41421356237,-0.2738773539292605
42.0,1.3336083009213997,1.0,0.4877079254896943,16.79999999999997,1764110114.0,0.4807457176557243,0.4807457176557243,-0.00696220783397,0.4599999999999999,0.38,0.0356585349663855,0.0176857970704704,-2.0,1.41421356237,-0.3369193541217755
43.0,1.1550686263350474,1.0,0.5796653552810564,16.79999999999997,1764110114.0,0.5727031474470864,0.5727031474470864,-0.00696220783397,0.48,0.38,0.0285169479829314,0.0176857970704704,-2.0,1.41421356237,-0.2344265670782579
44.0,0.5685904153750266,1.0,0.78675233646633,16.79999999999997,1764110114.0,0.77979012863236,0.77979012863236,-0.00696220783397,0.5,0.38,0.0050578195445306,0.0176857970704704,-2.0,1.41421356237,0.5552317267611165
45.0,,1.0,,16.79999999999997,1764110114.0,,,-0.00696220783397,0.52,0.38,,0.0176857970704704,-2.0,1.41421356237,
46.0,,1.0,,16.79999999999997,1764110114.0,,,-0.00696220783397,0.54,0.38,,0.0176857970704704,-2.0,1.41421356237,
47.0,,1.0,,16.79999999999997,1764110114.0,,,-0.00696220783397,0.5599999999999999,0.38,,0.0176857970704704,-2.0,1.41421356237,
48.0,,1.0,,16.79999999999997,1764110114.0,,,-0.00696220783397,0.58,0.38,,0.0176857970704704,-2.0,1.41421356237,
49.0,,1.0,,16.79999999999997,1764110114.0,,,-0.00696220783397,0.6,0.38,,0.0176857970704704,-2.0,1.41421356237,
32.0,,1.0,,16.89999999999997,1764110114.0,,,-0.0069057689244263,0.26,0.38,,0.0175652132326538,-2.0,1.41421356237,
33.0,,1.0,,16.89999999999997,1764110114.0,,,-0.0069057689244263,0.28,0.38,,0.0175652132326538,-2.0,1.41421356237,
34.0,0.6790817941598576,1.0,-0.8765583255600292,16.89999999999997,1764110114.0,-0.8834640944844555,-0.8834640944844555,-0.0069057689244263,0.3,0.38,0.0095980585337404,0.0175652132326538,-2.0,1.41421356237,0.2933061513145913
35.0,0.7270156024397676,1.0,-0.6204325069595593,16.89999999999997,1764110114.0,-0.6273382758839856,-0.6273382758839856,-0.0069057689244263,0.3199999999999999,0.38,0.0115154108649368,0.0175652132326538,-2.0,1.41421356237,0.2080355066457543
36.0,0.7438285108114954,1.0,-0.3905216482980189,16.89999999999997,1764110114.0,-0.3974274172224452,-0.3974274172224452,-0.0069057689244263,0.3399999999999999,0.38,0.0121879271998059,0.0175652132326538,-2.0,1.41421356237,0.1807300323491716
37.0,0.8118154759816858,1.0,-0.1834379204358749,16.89999999999997,1764110114.0,-0.1903436893603012,-0.1903436893603012,-0.0069057689244263,0.36,0.38,0.0149074058066135,0.0175652132326538,-2.0,1.41421356237,0.0818476459452299
38.0,0.878260661632693,1.0,0.0,16.89999999999997,1764110114.0,-0.0069057689244263,-0.0069057689244263,-0.0069057689244263,0.38,0.38,0.0175652132326538,0.0175652132326538,-2.0,1.41421356237,0.0
39.0,0.9858417593120558,1.0,0.1566897572311293,16.89999999999997,1764110114.0,0.1497839883067029,0.1497839883067029,-0.0069057689244263,0.4,0.38,0.0218684571398283,0.0175652132326538,-2.0,1.41421356237,-0.1091261317175641
40.0,1.0722082417693783,1.0,0.2895924051493425,16.89999999999997,1764110114.0,0.2826866362249162,0.2826866362249162,-0.0069057689244263,0.42,0.38,0.0253231164381212,0.0175652132326538,-2.0,1.41421356237,-0.1808861120267358
41.0,1.2106736656691564,1.0,0.3981738179380809,16.89999999999997,1764110114.0,0.3912680490136546,0.3912680490136546,-0.0069057689244263,0.4399999999999999,0.38,0.0308617333941123,0.0175652132326538,-2.0,1.41421356237,-0.2745686252725535
42.0,1.3269885652488582,1.0,0.4876260699955645,16.89999999999997,1764110114.0,0.4807203010711381,0.4807203010711381,-0.0069057689244263,0.4599999999999999,0.38,0.0355143293773004,0.0175652132326538,-2.0,1.41421356237,-0.3381550643068371
43.0,1.1496241425873213,1.0,0.5793657797382685,16.89999999999997,1764110114.0,0.5724600108138422,0.5724600108138422,-0.0069057689244263,0.48,0.38,0.0284197524708389,0.0175652132326538,-2.0,1.41421356237,-0.2360453916215634
44.0,0.5636023149565613,1.0,0.7865412486538292,16.89999999999997,1764110114.0,0.779635479729403,0.779635479729403,-0.0069057689244263,0.5,0.38,0.0049788793656085,0.0175652132326538,-2.0,1.41421356237,0.5582985348461238
45.0,,1.0,,16.89999999999997,1764110114.0,,,-0.0069057689244263,0.52,0.38,,0.0175652132326538,-2.0,1.41421356237,
46.0,,1.0,,16.89999999999997,1764110114.0,,,-0.0069057689244263,0.54,0.38,,0.0175652132326538,-2.0,1.41421356237,
47.0,,1.0,,16.89999999999997,1764110114.0,,,-0.0069057689244263,0.5599999999999999,0.38,,0.0175652132326538,-2.0,1.41421356237,
48.0,,1.0,,16.89999999999997,1764110114.0,,,-0.0069057689244263,0.58,0.38,,0.0175652132326538,-2.0,1.41421356237,
49.0,,1.0,,16.89999999999997,1764110114.0,,,-0.0069057689244263,0.6,0.38,,0.0175652132326538,-2.0,1.41421356237,
32.0,,1.0,,16.99999999999997,1764110114.0,,,-0.0068503759212344,0.26,0.38,,0.0174457711370359,-2.0,1.41421356237,
33.0,,1.0,,16.99999999999997,1764110114.0,,,-0.0068503759212344,0.28,0.38,,0.0174457711370359,-2.0,1.41421356237,
34.0,0.6738343593197242,1.0,-0.876635793884499,16.99999999999997,1764110114.0,-0.8834861698057335,-0.8834861698057335,-0.0068503759212344,0.3,0.38,0.009507603235753,0.0174457711370359,-2.0,1.41421356237,0.2945148088506869
35.0,0.7217567723214604,1.0,-0.6204387925537184,16.99999999999997,1764110114.0,-0.6272891684749529,-0.6272891684749529,-0.0068503759212344,0.3199999999999999,0.38,0.0114244997558224,0.0174457711370359,-2.0,1.41421356237,0.2085630371657847
36.0,0.7381896662170082,1.0,-0.3905612728262381,16.99999999999997,1764110114.0,-0.3974116487474725,-0.3974116487474725,-0.0068503759212344,0.3399999999999999,0.38,0.0120818155116443,0.0174457711370359,-2.0,1.41421356237,0.1816591274191153
37.0,0.8061380736648274,1.0,-0.1834733016384528,16.99999999999997,1764110114.0,-0.1903236775596872,-0.1903236775596872,-0.0068503759212344,0.36,0.38,0.0147997518095571,0.0174457711370359,-2.0,1.41421356237,0.082058502566738
38.0,0.8722885568517978,1.0,0.0,16.99999999999997,1764110114.0,-0.0068503759212344,-0.0068503759212344,-0.0068503759212344,0.38,0.38,0.0174457711370359,0.0174457711370359,-2.0,1.41421356237,0.0
39.0,0.9800802209409284,1.0,0.1567128280960181,16.99999999999997,1764110114.0,0.1498624521747837,0.1498624521747837,-0.0068503759212344,0.4,0.38,0.0217574377006011,0.0174457711370359,-2.0,1.41421356237,-0.1099824910104245
40.0,1.0655186724027317,1.0,0.2896443090827263,16.99999999999997,1764110114.0,0.2827939331614919,0.2827939331614919,-0.0068503759212344,0.42,0.38,0.0251749757590733,0.0174457711370359,-2.0,1.41421356237,-0.1813484085785209
41.0,1.2035904034007772,1.0,0.3982175947499979,16.99999999999997,1764110114.0,0.3913672188287634,0.3913672188287634,-0.0068503759212344,0.4399999999999999,0.38,0.0306978449989951,0.0174457711370359,-2.0,1.41421356237,-0.2752612895656836
42.0,1.3204248529310625,1.0,0.4875464221285164,16.99999999999997,1764110114.0,0.4806960462072819,0.4806960462072819,-0.0068503759212344,0.4599999999999999,0.38,0.0353712229802065,0.0174457711370359,-2.0,1.41421356237,-0.3393879591742742
43.0,1.1442235197401038,1.0,0.5790707885272719,16.99999999999997,1764110114.0,0.5722204126060374,0.5722204126060374,-0.0068503759212344,0.48,0.38,0.0283231696525681,0.0174457711370359,-2.0,1.41421356237,-0.2376589522911333
44.0,0.5586745325100987,1.0,0.7863342110928733,16.99999999999997,1764110114.0,0.7794838351716388,0.7794838351716388,-0.0068503759212344,0.5,0.38,0.0049012101633679,0.0174457711370359,-2.0,1.41421356237,0.5613537150738661
45.0,,1.0,,16.99999999999997,1764110114.0,,,-0.0068503759212344,0.52,0.38,,0.0174457711370359,-2.0,1.41421356237,
46.0,,1.0,,16.99999999999997,1764110114.0,,,-0.0068503759212344,0.54,0.38,,0.0174457711370359,-2.0,1.41421356237,
47.0,,1.0,,16.99999999999997,1764110114.0,,,-0.0068503759212344,0.5599999999999999,0.38,,0.0174457711370359,-2.0,1.41421356237,
